Video ID,Title,Like Count,Comments Count,Comment Text
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,As I expected. Starts with a comparison. Then jizz about how good apple is. Then the statement - there is no winner
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,No OS wide EQ is a pretty major thing missing on iOS
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Imagine how many years later people would be trying to understand how anyone could care about that topic?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I see windows vs mac behind you, looks like that's coming soon too."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The biggest problem with Android is OS AND APPS ARE STILL LAG AND FREEZE in 2023. And Samsung can't do anything good apart from Phones. Their tablets are horrible, their watches are horrible (I owned a lot of them in the past before I finally converted to iOS)."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I wish security was a category.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"One worst thing iPhone in India is the apple pay, though apple has NFC in the disguise we cannot have the apple pay used in the Indian market. But what is the issue in apple not allowing Indian banks and their apps to use tap and pay featureni.e. NFC"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I think the ease of use should go to Android otherwise agree to everything else you said.
BTW that point system was great thanks for that. As a tech enthusiast I always ask people what they want before suggesting anything to them and that is literally what you showed in your video we are the winners as long we have our needs and wants straight and sorted."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,iMessage rules all.  The one and only reason it will always be better.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Focus modes are available on Samsung phones, so yeah Android does have that feature. iPhone till date lacks T9 dialing."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Ease of use: Lets try transfering flac files to your iPhone, using file manager, using dns, any adblocker... Using an iPhone for a lot of people feels like shooting themselves in the right knee."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I don’t need customisation I just need the phone to work, quickly and efficiently. iPhone for me"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Marquees: ""I can make a video about this!""
Please do...."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"""The real winner is US. They are competing against each other to try and win us over and that's the way it should be "" Loved it❤"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Can't help but notice how amazing the lighting is! 🥵
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,3:44 android has focus mode?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I agree with pretty much everything you have said. I would have brought up a few other features on the iphone and a few ease-of-use things that android has as well, that IMO would basically mean a tie in ease of use and in features categories, resulting in the same overall score anyway.

But I just wanted to leave a comment about something coming to android. An app called Bepper is getting closer to release and it allows full iMessage on android, and it works very well!. Personally, I wish everyone in both camps would switch to signal simply because it is universal, has all the same features and allows video calls just like facetime. But as far as the ""blue bubble green bubble"" thing, you will be able to have imessage functionality and be a blue bubble with android :) Though you still have some caveats regarding facetime"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,If andriod didnt exist apple would add zero new features to the iphone and charge you double the price
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Great video ! Just want to put that out there before my comment. I disagree on ease of use though. Tried getting my mom some extra storage on iCloud and it took me about 30 minutes for the whole setup, passwords, and everything else apple threw my way. Android was one fingerprint scan and a plan choosing - literally a 20 second thing.  Now I understand what you mean with ease of use and icon placement or overhauling an entire app, but when I think about ease of use it's more to do with complex stuff you have to do on your phone, rather than people not figuring out how to close a phone call because the icon has been moved a bit lower."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Don't the beta versions give priority to Android apps? I mean, I get the updates far ahead of IOS since I am a beta user."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"""The iPhone doesn't come preloaded with bloatware.""

Well that's just a lie."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"sorry but noone cares about any the things you mentioned in the video, try this: pros of iphone: airdrop (if your friends and laptop is apple) best selfies by far  negatives: cant even turn off whatsapp call notification, can lock fotos app with password/face id  , repair super expensive on iphone"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Would be fair to mention that iOS is a locked OS which makes apps and updates little bit hard to compare among these two. Software development is quite different for both platforms, there is no need to focus on different screen sizes on iOS.
Anyway, I am Android user, love to tweak my phone with different roms after the end of support which I cannot do on iPhones. Also repairability is important for me as I use to do everything myself."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Very good job in treating such a critical and ""dangerous"" theme, with great balance! But, Marques... come on... the ecosystem just slightly for Apple? it's a giant difference and a two hour video wouldn't be enough to explain all the ecosystem features in Apple's technology. And what about security (not just updates)? there's no game."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Apple rules
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Big percentage of users never care about facetime or iMessage. It's time when iphone users have to adapt interaction with android users😂
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The real answer is: Who the hell cares? Pick what makes you happy, it's a phone, it's not that serious."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,There's a price factor also contributes huge role
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,What about the Storage management
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,how can you miss the sideload feature of android
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Great video! I rock with Android (Samsung s21 Ultra) but I could never get a PC!!! I feel like having a Mac allows me to do everything I need, but if I had an iPhone, I would feel trapped, forced to depend on all of apple services (and bills). Wouldn't want that!!! So I agree with the iPhone winning 4-3 over Android (objectively) But the Apple ecosystem (prison) is precisely reason why I can't have an iPhone for now..."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Str8 bullshyt!! No way should you have given the App feature to apple.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,What about price?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Great video. What a plot twist at the end! 👌🏽
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Same boring content with no verdict at all. Lol
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,You forgot a categories... IPhone does not have a foldable! 😉
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I like the way you quantified it. But, equally as glad that you chose Android, ha!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,A video record 'pause' button? for Apple?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Maybe android give more choices
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android wins
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I agree mostly with what you said, however, just in general observation, I hear more people talk about the next iPhone than I do hear people talking about the next Android phone. So, I have to give excitement category to iPhone."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I feel bad for people that didn't watch till the end, because the kicker, final answer is exactly what you said in those last few frames; how to pick YOUR winner, and who the REAL winner is.
Great video, MB!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"wish you had mentioned samsung Dex, something Apple will probably introduce in 20years"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"""apple stores are everywher"" good luck in eastern europe.then where i live the nearest apple store is a whole city away
customization 5
features 5
excitement 5
apps 3
updates 2
ease of use 3
ecosystem 0
support for old apps 5"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Why didn't you give the point for ecosysteme to Androide?  Androide is much richer, I can't control very simply my home and car with a Iphone, you can connect android with samasung app to all your device even washmachine. Unfortunately Iphone is so close and late for many features"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,The iPhone may lack some features that android has BUT the features that iPhone does have work better on the iPhone than on android… sorry not sorry but I’ll always recommend iOS over android. Only if you’re a geek and really really need android for some stuff iOS can’t do as easily but 99% of the population doesn’t fit in that category.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"You didn't mention the security of each OS. Android is a magnificently fragmented OS (apparently this is better with Samsung),  has a lot of insecure apps available for ""side-load""  and a ton more security issues than iOS. As a tech guy, your preferences make sense, as you're more likely to know what you're doing. But for those of us who write software (often for people who shouldn't be near a computer...which is the vast majority of all device users) I prefer ""walled gardens."""
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,The LIGHTING! We need a BTS on the studio channel of how you got this look 👀
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Customization is not something I want. I was a linux user for years and it took me forever to get it how I wanted it.  I switched to macOS because I loved the curated choices they made for me and I grew to prefer it.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Focus modes actually exist in android, atleast on one ui5"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,The Background is soooo good 😍. The Studio never fails.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I have been a Mac and iPad user for quite some time now, but I've an Android user throughout. I'm waiting for the iPhone 15 Pro Max and am excited to get it, given that I wanted to switch. Any advice on what changes in my life I might be looking at?"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I've decided to split. I'm keeping my Sony Xperia with a basic texting sim card for two factor authorization. The fingerprint scanner is safer security than Face ID and I have flexible space with a micro SD card and file manager. It's a great screen for watching video, connects natively to my Sony camera both with wifi sharing and as an external monitor. The Sony Xperia phones are awesome for content creators and professionals in multimedia. I also want the fingerprint scanner to help keep my crypto gapped from my new iPhone I'm getting and the iPhone will be for apple pay and cashapp. The reason I'm getting iPhone is the ecosystem. Not by my choice but my job has me on Mac and I have an iPad that's hindered by not having an iPhone, also I just constantly feel segregated via text for having green texts and iMessage will work across everything I use daily. So I'm hoping it will make everyone else feel better when communicating with me. But I'm still in the features and flexibility camp so I'm keeping my Sony for all the things it does that iPhone doesn't especially the headphone jack because the built in DAC drives my IEMs to musical perfection and I'm not one for Apple's mid quality music streaming. It feels like the best digital footprint separation I can do while still participating in the times. The iPhone might ring off the hook all day with notifications, but my Sony will only be used to talk to family and my partner so I can take a break from work. 

I also anticipate PHONES being replaced in the next couple years by fully featured wearables and ideally I'd like smart glasses for daily driving and a powerhouse phone for a networked mini computer. 

Not to mention I don't want Google or Apple knowing everything about me so they'll have to piece things together between the two if they want all my data points."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,your evaluation score / method is flawed
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"If iPhone had USBC and a back button, I would seriously consider it."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Ridiculous contest, the iPhone is not at all in the same league, it does not even compete with Samsung A series. You know it but money makes you create a false contest there is no contest at all. Be honest for once"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The ""Ease of use"" category was made for iPhone, yet my mom has a huge trouble adjusting to an iPhone and finds it WAY too confusing than an Android phone. Also, iPhone might be easy to use for English speakers but if you take a look abroad, it's quite sh*t for people who don't know English well."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Presenting the dinamic island as a feature is the biggest joke 4:01
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"You realize that only the 100 YT reviewers are the only people using a phone in both ecosystems, right? You're either Android or Apple and whichever one, don't care about the other."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Very detailed video💯❤️
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"So, basically you can use whatever you want for Android and mostly apple's own or approved products for iPhone, and that somehow leads to Apple winning the Ecosystem point? That makes no sense. Freedom of choice is important to some people, after all."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"3:03, whatcha hiding on the screen back there???"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Hands down the best iPhone VS Android video out there and makes a ton of sense. (Side note: Missed that swipe back from the edge of the screen feature on Android, my most favorite navigational feature 😉)"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Security left the chat 🤦🏻‍♂️
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"So, if you are out of US the winner is Android. Glad to did the right choice."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Completely disagree with ease of use. Older non-tech savvy people consider whichever they started with as being easier to use. Maybe in the early days of smartphones, your statement stands, but not anymore. I know people who have been using Galaxy smartphones and introducing them to an iPhone is extremely confusing for them because using an Android Galaxy is so much easier for them to use. Introducing an iPhone or Android to a kid for their first smartphone, I guarantee whichever one they stick with first will be ""easier"" to use, no matter what special ease of use features the phones provide."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I like the way you put it out on the point system and how people should judged on their needs.
For me Androids wins.
Ease of use? I find Androids a lot easier.
How can i customize my phone? Android wins.
Ecosystem i dont care as I get other brand earbuds, watches.
Updates, i could care less.
Features are important 
I juat wished Android was more consistent and Samsung more plain amd less double apps."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,So funny that for the hyped for new iphone shot at 12:09 it looks like it has an action button
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Niagra for Android makes my phone perfect.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Comparing all android phones with one and only iphone shows. How unique they are.
Unique stands seperate 😎"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,whatever floats your boat
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"U can tell he wanted android to win so bad , but apple is unbeatable"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Sabe muito
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Thanks for the great vid Marques!!  I have the iPhone but had the droid first phone - I miss it 😢
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,When an apple fanboy creates a match up between iphone vs android. I think it's pretty obvious who wins. 😂 I don't even need to watch this just to know that. 😅
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The image on the screen at the 1:18 mark, that's definitely Niagara Falls (American Side), correct? Specifically the beginning of Horseshoe falls if I'm not mistaken."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,A bit biased😂😂😂....but that's understandable.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I bought my s23 ultra and I plan to use it for about 5 years, the way I used my note 9. Happy android user, and I'm sure I'll get the right updates and my phone will be as good as the 1st day.
Personally, optimization is key number 1."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"My other factor is price. Sorry for being poor. I use android, and hopefully one day to use both of them."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Someone please tell me why there is no clipboard in the iphone. It’s pissing me off 
# I use android and an iphone"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"If you want a comprehensive test, you need to include the following categories as well.

Repairability
Cost/Value and Flexibility (Cheap phones, expensive phones, etc...)
Cameras (These days, most people use their phone as their main camera)
How about side loading apps?
How about the fact that iPhones don't work with several things outside the apple ecosystem?
Facetime and iMessage?"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,The real winner is your Taste.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,so you're telling me ..  all the bling bling goes to Android ...   and besides USBC .. that is coming to iPhones ...  all the important things are on iPhones ?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Cost? COST?!? 

I would say that 90% of people consider cost as a huge factor! And this is another interesting category, because the clear winner seems to be Android since their cheaper, but Apple phones retain their resale value incredibly well. I still give the W to Android since there are flagships for $600 (that frequently go on sale for $450-$500), and you can buy good used Android phones for incredibly cheap ($300-$400)."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I love the feel of the S22/23 Ultra...  but I used an IPhone and love imessage.. but now with Beeper I'm Android full time again.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,This episode is quietly sponsored by apple.  Free iPhone 15 marques 😊
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,What are your thoughts on Beeper and how it could help Android and IOS users communicate without the green bubbles
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"You missed the category ""Peer pressure amongst children in the US""

Just kidding of course. Great video and makes a lot of sense tbh."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"iPhone is better for the elderly and women, it's simple and elegant. Android is more for men and techy persons"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android FTW! :-)
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,The ultimate anti-consumer company goes to apple and there are no other comparisons in the world.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Security ----you are being watched 😂
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I notice traveling over the last 10 years in Eu and US  that its only Yanks who insist on Iphone. But change their tune overseas and start using whatsapp etc.
I think Yanks use Iphone to keep people out but the rest of the world dont play the Yank College clique games.Iphone means you are rich apparently in the US.
Here in Oz the workplace ,mates ,family use Iphone and Samsung . I refer to myself as a Samsung user not Android. I can afford to buy iphone  in fact I bought all my daughters iphones but my son and my daughters bfs all only use Samsung. 
I rock both a iphone 14 company phone and my samsung 21 ultra . But with all my mates, country and world wide we use Whatsapp ,fb messenger ,telegram and signal."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"In ""easy to use"" I would add that someone that comes from an android phone finds it hard that there is no ""back"" or ""return"" button, you have to use each native apps button to go back it is annoying. Also as a software engineer is easier to develop for Android than Apple, the ways to solve problems on Kotlin are way easier than Swift (I am talking about component or implementing the UI that was develop, there are more restrictions on Apple), you can ask any software engineer about this to confirm, also the APKs and external ways to add applications on Android is a plus. I think why some of this applications have more support from Apple is because of they are already Apple users (like everyone in the USA), or there is money in the back because as a software engineer I would pick to develop on Kotlin everyday instead of Swift."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Great work!! Agreed w almost everything except focus mode. Lol. different android companies have had this kind of feature for like 15 years. I don’t know why people are so excited about and that’s one thing that android users. Do we laugh at Apple users cause they get a new feature that we’ve had for years and years and they think it’s gold. Lol. I have a pro max 14 and I’ve had better alarm management systems and do not disturb systems then I have now.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Regarding Apps, I have a different opinion. Why?
Simply because Apple limits very much what Developers are allowed to do. Look at Firefox browser being forced to use Apples rendering engine, SwiftKey not being allowed to add a 5th row with numbers to their keyboard or how Apple forces developers to process all in-app purchases through apple only.
Sorry, but for me, the app-category goes to Android."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Gonna have to disagree on the app portion, unless iPhone has suddenly allowed side-loading apps not in the appstore. If I can't use Youtube Revanced, I ain't buying it."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"avoiding privacy, is bunker ... but typical youtube"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I agree with most points and arguments for each case but i definitly agree with the result. As someone whos used both android and iphone for 4+ years: i picked up the iphone to comment this because the apps are nicer (watching on TV)
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I will never forget the day i got my beats solo pro headphones. My iPhone immediately recognized it and and connected in like 5 seconds.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Three most sensitive topics to talk about: religion, politics and android is better than iphone, period!!! 😂"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Real winner is the customer because there's literally an option for everyone. I just wish that people used that to their advantage instead of trying to force their preference on everyone else through some law or government regulation.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,This isn't even a debate. Android is a clear winner
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,iphone user give iphone the win what a surprise
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,USE XIAMOI FOR ANDROID
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,How about this category: SECURITY?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Ease of use was really stupid
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Boooooo Apple!! 🤮 had a new IPhone 14 Pro Max for three months now. Previously Motorola and Pixel owner. Not happy. Disappointed in where technology is at. Apple is complicated to use and after you master the UI it’s not anything special. The greatest disappointment though, are the apps. I was under the impression that I-phone apps were higher quality and that there would be more of them. 🤮I was very, very wrong."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Apple is just an overrated, over priced hand phone."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Very Good explanation
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,still happy with my 2018 xiaomi mi a2.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The z flip is really cool, and I would love to have usb c, but I like the iPhone because apps are updated more often and thinks like GoPro pair better."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Deep down MKBHD knows that Android kills iPhone, but, he does not want to offend the Apple cult and lose on his audience."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I love the iPhone… all I want though is to be able to move the icons wherever I want.. that’s it! I don’t even care if I can’t really change the look of the icon with icon packs, just let us move them wherever… then end!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I love the fact that technology has grown so much that we all have so many choices, and what you love you can get, but what matters to me the most is the ecosystem and the apps, and ease of use, because of what I do, Apple‘s apps work for my life better.  I don’t care anything about customization because my phone has looked the same from iPhone to iPhone For about seven years straight but I do see very exciting, android phones that I would just love to play with and they seem like a lot of fun. I would never say one is completely better then the other"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I agree with basically everything but I'd have to give the slight win to android for sideloading apps, not for free apk's but for smaller devs or compatibility on older phones"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,In cost of what you have paid for . . . android is cheaper and accessible . which connects a huge user community. Apple is selfish yeah may be best in quality. Android is messiah for all class to experience the smartphone world
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"You forgot one category, the ""Ball and Chain"" 
I would rather have a device that plays well with others than be locked in an ecosystem for life."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I think just for the fact that i can install any apk with such ease makes me pick android 😅😂. Having everything ad-less is too good
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I've had both and I prefer Android. I still keep my icloud account tho.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Android is the best 
Period!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,this is the best video I so.nice
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Funny you mentioned car because I switched to iPhone cuz BMW M2 CS 2020 doesn't support android auto 😂

I think for apps it should have been a tie. Because with androids most apps don't require weekly/monthly subscriptions. A good example is global EQ apps and ringtones. When I switched to iPhone I was shocked how hard it was to have a custom ringtone and how all the EQ apps wanted to charge a subscription.

But ecosystem I agree. Apple's experience across devices AND airplay is incredible. Android can have janky experiences even with Samsung's ecosystem."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I started with blackberry as smartfood.
Then iphone 3, 4 and then 5
I swiched to samsung 2016 till 2023
And now back to iphone

Android is awesome, but somehow i prefer iphone."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Maybe we can evolve enough some day in which a decision will only be about the aesthetic and customization of the exterior of the device. Doubt it tho.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android.  Because they both suck but android sucks less
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,@MKBHD repairbility and durability is also a factor to be considered and also androids do have focus mode i have been seeing it on android phones I've come across
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I care about having a back button and not about hunting the UI to go the previous screen.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Price is the most important factor. When the sprint switched to T-Mobile, my phone was no longer compatible they gave me a year to replace my LG phone , what I refuse, finally they sent me a Galaxy S21 for free. And it is an amazing phone.  😊"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Android: Hey Jimmy, now that you're five years old, it's time you learnt to pull your weight around here. Here are the keys to my GTR, go nuts, but try not to crash......... Well, good luck.

Apple: (Enters) Hey Jimmy, what are you doing? How many times have I told you to stay away from my GTR? Give me those keys right now!

Jimmy: But Dad, Android said I could drive it!

Android: Yeah, I did. And I'm not backing down. Jimmy is old enough to learn how to drive, and I'm going to teach him.

Apple: But he's just a kid! He could get hurt!

Android: He's not going to get hurt. I'll be right there with him.

Apple: Fine, but if anything happens to him, you're going to regret it.

Android: I won't regret a thing. This is about Jimmy learning to be independent and responsible. And I'm going to make sure he does.

(Android and Jimmy get into the GTR and drive away. Apple shakes his head in disapproval.)

Android is the cool dad who wants his son to learn how to drive, while Apple is the protective dad who's worried about his son getting hurt."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Conclusion: Everything is amazing and nobody is happy! Everything is amazing and nobody is happy!
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"the 2nd point I would have picked IOS, those tiny settings android have imo is better when your phone just behaves well that you can forget about that. less is more ;) I have both systems and I just love that the iPhones seems to just be there for you, work for you and no the other way around. I think those are settings that most of the people won't need to use AND they're just there as an introduced problem that you have to tweak TO enhance your experience. totally unnecessary."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Ease of use and you don't mention the BACK button on Android?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I actually really appreciate this video, and I’d highly recommend it to anyone in the market for a new cellphone"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The ""APPS"" category is a straight-up win for Android in India. Many of the govt apps are only available on the Play Store, and the ones available on the Apple Store, are just not good!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"apple ecosystem always loses to linux. my android phone syncs it's data to my server, which can be accessed everywhere. this works best for me, but some technical know how is needed to run this setup. open software is better because it can be made to work with other things"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"In the ecosystem part, the phenomena of ""green bubble bullying"" has to be mentioned, where a subset of US iPhone sales come from a perspective of buying an iPhone because without it you'll be ostracized or bullied because of how iMessage treats non-iPhones in both individual and group chats, as well as the ""perceived poverty"" of a green bubble. Abroad this isn't much of an issue, as apps like Whatsapp or Line act as a cross platform messenger with equal features no matter your device."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,When you compare a Mustang to a bike:
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Both are great, but the reasons MK listed is why I always go with IPhone lately. I really enjoy the customer service that comes with iPhone."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Can you do an episode for Huawei Mate 60 Pro? Seems like it's one hot product recently.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,ايه الجديد
